Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
DATA,1689078250,23593902,673,256,,2023-07-11,08:24:10,nan,nan,nan,101.546,25.5297,101.202,37.4037,0,0,25.7081,-16000,0,15.9791, 87
DATA,1689078251,23593902,677,256,,2023-07-11,08:24:11,nan,nan,nan,101.546,25.5476,101.203,37.4037,0,0,25.732,-16000,0,15.9783, 42
DATA,1689078252,23593902,681,256,,2023-07-11,08:24:12,nan,nan,nan,101.546,25.5634,101.204,37.4037,0,0,25.7531,-16000,0,15.9779, 93
DATA,1689078253,23593902,685,256,,2023-07-11,08:24:13,nan,nan,nan,101.547,25.5805,101.203,37.4037,0,0,25.7746,-16000,0,15.9779,107
DATA,1689078254,23593902,689,256,,2023-07-11,08:24:14,nan,nan,nan,101.547,25.5975,101.203,37.4037,0,0,25.7951,-16000,0,15.9783,114
DATA,1689078255,23279905,693,256,,2023-07-11,08:24:15,nan,nan,nan,101.546,25.6144,101.203,37.4037,0,0,25.8162,-16000,0,15.9772, 96
DATA,1689078256,23279905,697,256,,2023-07-11,08:24:16,nan,nan,nan,101.546,25.6314,101.203,37.4037,0,0,25.8345,-16000,0,15.9776,108
DATA,1689078257,23279905,701,256,,2023-07-11,08:24:17,nan,nan,nan,101.546,25.6484,101.202,37.4037,0,0,25.8557,-16000,0,15.9776,108
DATA,1689078258,23279905,705,256,,2023-07-11,08:24:18,nan,nan,nan,101.546,25.6656,101.202,37.4037,0,0,25.8776,-16000,0,15.9772,114
DATA,1689078259,23279905,709,256,,2023-07-11,08:24:19,nan,nan,nan,101.545,25.6825,101.201,37.4037,0,0,25.8986,-16000,0,15.9772,119
DATA,1689078260,23279905,713,256,,2023-07-11,08:24:20,nan,nan,nan,101.546,25.6986,101.202,37.4037,0,0,25.9201,-16000,0,15.9768, 94
DATA,1689078261,23279905,717,256,,2023-07-11,08:24:21,nan,nan,nan,101.547,25.7157,101.202,37.4037,0,0,25.9398,-16000,0,15.9768,109
DATA,1689078262,22974967,721,256,,2023-07-11,08:24:22,nan,nan,nan,101.546,25.7332,101.202,37.4037,0,0,25.96,-16000,0,15.9764,251
DATA,1689078263,22974967,725,256,,2023-07-11,08:24:23,nan,nan,nan,101.546,25.7502,101.202,37.4037,0,0,25.9805,-16000,0,15.9752,100
DATA,1689078264,22974967,729,256,,2023-07-11,08:24:24,nan,nan,nan,101.546,25.767,101.202,37.4037,0,0,26.0037,-16000,0,15.9752, 53
DATA,1689078265,22974967,733,256,,2023-07-11,08:24:25,nan,nan,nan,101.545,25.784,101.202,37.4037,0,0,26.0233,-16000,0,15.9752, 46
DATA,1689078266,22974967,737,256,,2023-07-11,08:24:26,nan,nan,nan,101.546,25.8012,101.201,37.4037,0,0,26.0455,-16000,0,15.9752, 98
DATA,1689078267,22974967,741,256,,2023-07-11,08:24:27,nan,nan,nan,101.545,25.8184,101.2,37.4037,0,0,26.0663,-16000,0,15.9748, 13
DATA,1689078268,22974967,745,256,,2023-07-11,08:24:28,nan,nan,nan,101.544,25.8354,101.199,37.4037,0,0,26.0883,-16000,0,15.9748,134
DATA,1689078269,22974967,749,256,,2023-07-11,08:24:29,nan,nan,nan,101.543,25.8508,101.198,37.4037,0,0,26.1075,-16000,0,15.9744,129
DATA,1689078270,22655010,753,256,,2023-07-11,08:24:30,nan,nan,nan,101.543,25.868,101.198,37.4037,0,0,26.13,-16000,0,15.9744,187
DATA,1689078271,22655010,757,256,,2023-07-11,08:24:31,nan,nan,nan,101.544,25.8853,101.199,37.4037,0,0,26.1508,-16000,0,15.9744, 95
DATA,1689078272,22655010,761,256,,2023-07-11,08:24:32,nan,nan,nan,101.543,25.9032,101.198,37.4037,0,0,26.1689,-16000,0,15.9744, 90
DATA,1689078273,22655010,765,256,,2023-07-11,08:24:33,nan,nan,nan,101.543,25.9201,101.198,37.4037,0,0,26.19,-16000,0,15.974,188
DATA,1689078274,22655010,769,256,,2023-07-11,08:24:34,nan,nan,nan,101.542,25.937,101.197,37.4037,0,0,26.2133,-16000,0,15.974,246
DATA,1689078275,22655010,773,256,,2023-07-11,08:24:35,nan,nan,nan,101.542,25.9541,101.197,37.4037,0,0,26.235,-16000,0,15.9736, 41
DATA,1689078276,22655010,777,256,,2023-07-11,08:24:36,nan,nan,nan,101.543,25.9712,101.197,37.4037,0,0,26.2598,-16000,0,15.9736,110
DATA,1689078277,22347927,781,256,,2023-07-11,08:24:37,nan,nan,nan,101.542,25.9877,101.196,37.4037,0,0,26.2799,-16000,0,15.9728,136
DATA,1689078278,22347927,785,256,,2023-07-11,08:24:38,nan,nan,nan,101.542,26.0038,101.196,37.4037,0,0,26.299,-16000,0,15.9725, 65
DATA,1689078279,22347927,789,256,,2023-07-11,08:24:39,nan,nan,nan,101.542,26.0212,101.195,37.4037,0,0,26.3201,-16000,0,15.9721, 94
DATA,1689078280,22347927,793,256,,2023-07-11,08:24:40,nan,nan,nan,101.542,26.0383,101.195,37.4037,0,0,26.3396,-16000,0,15.9721, 97
DATA,1689078281,22347927,797,256,,2023-07-11,08:24:41,nan,nan,nan,101.542,26.0556,101.195,37.4037,0,0,26.3556,-16000,0,15.9721,103
DATA,1689078282,22347927,801,256,,2023-07-11,08:24:42,nan,nan,nan,101.542,26.0732,101.196,37.4037,0,0,26.3786,-16000,0,15.9721, 93
DATA,1689078283,22347927,805,256,,2023-07-11,08:24:43,nan,nan,nan,101.542,26.0905,101.195,37.4037,0,0,26.4024,-16000,0,15.9721, 86
DATA,1689078284,22347927,809,256,,2023-07-11,08:24:44,nan,nan,nan,101.542,26.1075,101.195,37.4037,0,0,26.426,-16000,0,15.9717, 50
DATA,1689078285,22027969,813,256,,2023-07-11,08:24:45,nan,nan,nan,101.542,26.1244,101.196,37.4037,0,0,26.4491,-16000,0,15.9717,101
DATA,1689078286,22027969,817,256,,2023-07-11,08:24:46,nan,nan,nan,101.542,26.1404,101.195,37.4037,0,0,26.4671,-16000,0,15.9701, 97
DATA,1689078287,22027969,821,256,,2023-07-11,08:24:47,nan,nan,nan,101.541,26.1575,101.195,37.4037,0,0,26.4857,-16000,0,15.9713,111
DATA,1689078288,22027969,825,256,,2023-07-11,08:24:48,nan,nan,nan,101.542,26.1744,101.195,37.4037,0,0,26.5045,-16000,0,15.9705,107
DATA,1689078289,22027969,829,256,,2023-07-11,08:24:49,nan,nan,nan,101.542,26.1917,101.195,37.4037,0,0,26.5439,-16000,0,15.9705,122
DATA,1689078290,22027969,833,256,,2023-07-11,08:24:50,nan,nan,nan,101.542,26.209,101.195,37.4037,0,0,26.564,-16000,0,15.9709,252
DATA,1689078291,22027969,837,256,,2023-07-11,08:24:51,nan,nan,nan,101.543,26.2263,101.195,37.4037,0,0,26.5832,-16000,0,15.9709,104
DATA,1689078292,21728038,841,256,,2023-07-11,08:24:52,nan,nan,nan,101.542,26.244,101.196,37.4037,0,0,26.6009,-16000,0,15.9709, 41
DATA,1689078293,21728038,845,256,,2023-07-11,08:24:53,nan,nan,nan,101.543,26.2611,101.196,37.4037,0,0,26.6198,-16000,0,15.9705,101
DATA,1689078294,21728038,849,256,,2023-07-11,08:24:54,nan,nan,nan,101.544,26.2776,101.197,37.4037,0,0,26.6377,-16000,0,15.9697,130
DATA,1689078295,21728038,853,256,,2023-07-11,08:24:55,nan,nan,nan,101.546,26.2941,101.199,37.4037,0,0,26.6598,-16000,0,15.9693,126
DATA,1689078296,21728038,857,256,,2023-07-11,08:24:56,nan,nan,nan,101.547,26.3112,101.2,37.4037,0,0,26.6801,-16000,0,15.9689,  3
DATA,1689078297,21728038,861,256,,2023-07-11,08:24:57,nan,nan,nan,101.548,26.3287,101.201,37.4037,0,0,26.7109,-16000,0,15.9689,113
DATA,1689078298,21728038,865,256,,2023-07-11,08:24:58,nan,nan,nan,101.549,26.3454,101.201,37.4037,0,0,26.7259,-16000,0,15.9689,122
DATA,1689078299,21728038,869,256,,2023-07-11,08:24:59,nan,nan,nan,101.55,26.3628,101.202,37.4037,0,0,26.7513,-16000,0,15.9689, 69
DATA,1689078300,21408081,873,256,,2023-07-11,08:25:00,nan,nan,nan,101.551,26.3799,101.204,37.4037,0,0,26.7638,-16000,0,15.9685, 91
DATA,1689078301,21408081,877,256,,2023-07-11,08:25:01,nan,nan,nan,101.554,26.3977,101.206,37.4037,0,0,26.7793,-16000,0,15.9685,102
DATA,1689078302,21408081,881,256,,2023-07-11,08:25:02,nan,nan,nan,101.555,26.4146,101.208,37.4037,0,0,26.8002,-16000,0,15.9681, 71
DATA,1689078303,21408081,885,256,,2023-07-11,08:25:03,nan,nan,nan,101.558,26.4308,101.209,37.4037,0,0,26.8191,-16000,0,15.9681, 90
DATA,1689078304,21408081,889,256,,2023-07-11,08:25:04,nan,nan,nan,101.56,26.4481,101.211,37.4037,0,0,26.8337,-16000,0,15.9681, 38
DATA,1689078305,21408081,893,256,,2023-07-11,08:25:05,nan,nan,nan,101.56,26.4653,101.212,37.4037,0,0,26.8503,-16000,0,15.9681, 32
DATA,1689078306,21408081,897,256,,2023-07-11,08:25:06,nan,nan,nan,101.563,26.4825,101.214,37.4037,0,0,26.8663,-16000,0,15.9674,101
DATA,1689078307,21106004,901,256,,2023-07-11,08:25:07,nan,nan,nan,101.564,26.4998,101.213,37.4037,0,0,26.8859,-16000,0,15.9677,100
DATA,1689078308,21106004,905,256,,2023-07-11,08:25:08,nan,nan,nan,101.564,26.517,101.215,37.4037,0,0,26.9025,-16000,0,15.9677, 29
DATA,1689078309,21106004,909,256,,2023-07-11,08:25:09,nan,nan,nan,101.565,26.5342,101.217,37.4037,0,0,26.9271,-16000,0,15.9677, 90
DATA,1689078310,21106004,913,256,,2023-07-11,08:25:10,nan,nan,nan,101.567,26.5516,101.218,37.4037,0,0,26.9431,-16000,0,15.9674, 70
DATA,1689078311,21106004,917,256,,2023-07-11,08:25:11,nan,nan,nan,101.567,26.5683,101.218,37.4037,0,0,26.963,-16000,0,15.9674, 34
DATA,1689078312,21106004,921,256,,2023-07-11,08:25:12,nan,nan,nan,101.569,26.5856,101.219,37.4037,0,0,26.984,-16000,0,15.967,243
DATA,1689078313,21106004,925,256,,2023-07-11,08:25:13,nan,nan,nan,101.571,26.6028,101.22,37.4037,0,0,27.0041,-16000,0,15.9666,  8
DATA,1689078314,21106004,929,256,,2023-07-11,08:25:14,nan,nan,nan,101.571,26.62,101.222,37.4037,0,0,27.0243,-16000,0,15.9662,216
DATA,1689078315,20787954,933,256,,2023-07-11,08:25:15,nan,nan,nan,101.573,26.6375,101.222,37.4037,0,0,27.0426,-16000,0,15.9654,100
DATA,1689078316,20787954,937,256,,2023-07-11,08:25:16,nan,nan,nan,101.574,26.6546,101.224,37.4037,0,0,27.0603,-16000,0,15.9646,107
DATA,1689078317,20787954,941,256,,2023-07-11,08:25:17,nan,nan,nan,101.575,26.672,101.224,37.4037,0,0,27.0781,-16000,0,15.9654, 57
DATA,1689078318,20787954,945,256,,2023-07-11,08:25:18,nan,nan,nan,101.575,26.6893,101.224,37.4037,0,0,27.1007,-16000,0,15.9654,114
DATA,1689078319,20787954,949,256,,2023-07-11,08:25:19,nan,nan,nan,101.575,26.7059,101.223,37.4037,0,0,27.1194,-16000,0,15.9654,121
DATA,1689078320,20787954,953,256,,2023-07-11,08:25:20,nan,nan,nan,101.575,26.7226,101.223,37.4037,0,0,27.1389,-16000,0,15.965, 50
DATA,1689078321,20787954,957,256,,2023-07-11,08:25:21,nan,nan,nan,101.575,26.7403,101.223,37.4037,0,0,27.1573,-16000,0,15.965, 48
DATA,1689078322,20478010,961,256,,2023-07-11,08:25:22,nan,nan,nan,101.576,26.7583,101.224,37.4037,0,0,27.1751,-16000,0,15.965, 34
DATA,1689078323,20478010,965,256,,2023-07-11,08:25:23,nan,nan,nan,101.575,26.7753,101.224,37.4037,0,0,27.1928,-16000,0,15.9654, 96
DATA,1689078324,20478010,969,256,,2023-07-11,08:25:24,nan,nan,nan,101.576,26.7927,101.224,37.4037,0,0,27.2122,-16000,0,15.965, 41
DATA,1689078325,20478010,973,256,,2023-07-11,08:25:25,nan,nan,nan,101.576,26.8102,101.224,37.4037,0,0,27.2319,-16000,0,15.9646, 85
DATA,1689078326,20478010,977,256,,2023-07-11,08:25:26,nan,nan,nan,101.576,26.8274,101.224,37.4037,0,0,27.2528,-16000,0,15.9646,103
DATA,1689078327,20478010,981,256,,2023-07-11,08:25:27,nan,nan,nan,101.576,26.8451,101.225,37.4037,0,0,27.2704,-16000,0,15.9646, 94
DATA,1689078328,20478010,985,256,,2023-07-11,08:25:28,nan,nan,nan,101.576,26.8616,101.224,37.4037,0,0,27.2866,-16000,0,15.9642,107
DATA,1689078329,20478010,989,256,,2023-07-11,08:25:29,nan,nan,nan,101.575,26.8783,101.224,37.4037,0,0,27.3059,-16000,0,15.9638,117
DATA,1689078330,20160913,993,256,,2023-07-11,08:25:30,nan,nan,nan,101.577,26.8956,101.223,37.4037,0,0,27.3263,-16000,0,15.963, 40
DATA,1689078331,20160913,997,256,,2023-07-11,08:25:31,nan,nan,nan,101.576,26.9133,101.224,37.4037,0,0,27.3481,-16000,0,15.963, 36
DATA,1689078332,20160913,1001,256,,2023-07-11,08:25:32,nan,nan,nan,101.576,26.9311,101.223,37.4037,0,0,27.3692,-16000,0,15.9626,117
DATA,1689078333,20160913,1005,256,,2023-07-11,08:25:33,nan,nan,nan,101.576,26.9486,101.223,37.4037,0,0,27.3886,-16000,0,15.9623,138
DATA,1689078334,20160913,1009,256,,2023-07-11,08:25:34,nan,nan,nan,101.576,26.966,101.222,37.4037,0,0,27.409,-16000,0,15.9623, 29
DATA,1689078335,20160913,1013,256,,2023-07-11,08:25:35,nan,nan,nan,101.576,26.9835,101.224,37.4037,0,0,27.4316,-16000,0,15.9623,129
DATA,1689078336,20160913,1017,256,,2023-07-11,08:25:36,nan,nan,nan,101.577,27.0001,101.224,37.4037,0,0,27.4527,-16000,0,15.9623,117
DATA,1689078337,19846916,1021,256,,2023-07-11,08:25:37,nan,nan,nan,101.576,27.017,101.223,37.4037,0,0,27.474,-16000,0,15.9619, 47
DATA,1689078338,19846916,1025,256,,2023-07-11,08:25:38,nan,nan,nan,101.576,27.0345,101.223,37.4037,0,0,27.4927,-16000,0,15.9619,160
DATA,1689078339,19846916,1029,256,,2023-07-11,08:25:39,nan,nan,nan,101.576,27.0518,101.223,37.4037,0,0,27.5113,-16000,0,15.9619,156
DATA,1689078340,19846916,1033,256,,2023-07-11,08:25:40,nan,nan,nan,101.576,27.0693,101.223,37.4037,0,0,27.5299,-16000,0,15.9619,154
DATA,1689078341,19846916,1037,256,,2023-07-11,08:25:41,nan,nan,nan,101.575,27.0872,101.224,37.4037,0,0,27.5497,-16000,0,15.9619,159
DATA,1689078342,19846916,1041,256,,2023-07-11,08:25:42,nan,nan,nan,101.576,27.1052,101.222,37.4037,0,0,27.5722,-16000,0,15.9615,133
DATA,1689078343,19846916,1045,256,,2023-07-11,08:25:43,nan,nan,nan,101.576,27.1227,101.222,37.4037,0,0,27.5933,-16000,0,15.9615,147
DATA,1689078344,19846916,1049,256,,2023-07-11,08:25:44,nan,nan,nan,101.575,27.1402,101.222,37.4037,0,0,27.6147,-16000,0,15.9611,141
DATA,1689078345,19527912,1053,256,,2023-07-11,08:25:45,nan,nan,nan,101.575,27.156,101.222,37.4037,0,0,27.6296,-16000,0,15.9611, 92
DATA,1689078346,19527912,1057,256,,2023-07-11,08:25:46,nan,nan,nan,101.576,27.1736,101.222,37.4037,0,0,27.6449,-16000,0,15.9599,167
DATA,1689078347,19527912,1061,256,,2023-07-11,08:25:47,nan,nan,nan,101.576,27.1913,101.221,37.4037,0,0,27.6638,-16000,0,15.9599,160
DATA,1689078348,19527912,1065,256,,2023-07-11,08:25:48,nan,nan,nan,101.576,27.2087,101.222,37.4037,0,0,27.6823,-16000,0,15.9595,162
DATA,1689078349,19527912,1069,256,,2023-07-11,08:25:49,nan,nan,nan,101.575,27.2264,101.222,37.4037,0,0,27.7022,-16000,0,15.9595,156
DATA,1689078350,19527912,1073,256,,2023-07-11,08:25:50,nan,nan,nan,101.576,27.2437,101.222,37.4037,0,0,27.7226,-16000,0,15.9591,140
DATA,1689078351,19527912,1077,256,,2023-07-11,08:25:51,nan,nan,nan,101.576,27.2618,101.222,37.4037,0,0,27.7442,-16000,0,15.9591,147
DATA,1689078352,19224882,1081,256,,2023-07-11,08:25:52,nan,nan,nan,101.575,27.2794,101.221,37.4037,0,0,27.764,-16000,0,15.9591, 99
DATA,1689078353,19224882,1085,256,,2023-07-11,08:25:53,nan,nan,nan,101.576,27.2964,101.221,37.4037,0,0,27.7847,-16000,0,15.9583,163
DATA,1689078354,19224882,1089,256,,2023-07-11,08:25:54,nan,nan,nan,101.576,27.3133,101.222,37.4037,0,0,27.8026,-16000,0,15.9587,153
DATA,1689078355,19224882,1093,256,,2023-07-11,08:25:55,nan,nan,nan,101.576,27.3308,101.222,37.4037,0,0,27.8227,-16000,0,15.9587,157
DATA,1689078356,19224882,1097,256,,2023-07-11,08:25:56,nan,nan,nan,101.576,27.3482,101.22,37.4037,0,0,27.8417,-16000,0,15.9587,117
DATA,1689078357,19224882,1101,256,,2023-07-11,08:25:57,nan,nan,nan,101.576,27.3658,101.222,37.4037,0,0,27.8594,-16000,0,15.9583,162
DATA,1689078358,19224882,1105,256,,2023-07-11,08:25:58,nan,nan,nan,101.576,27.3835,101.221,37.4037,0,0,27.8998,-16000,0,15.9583,172
DATA,1689078359,19224882,1109,256,,2023-07-11,08:25:59,nan,nan,nan,101.576,27.4009,101.22,37.4037,0,0,27.9475,-16000,0,15.9583,114
DATA,1689078360,18907070,1113,256,,2023-07-11,08:26:00,nan,nan,nan,101.576,27.4187,101.22,37.4037,0,0,27.9685,-16000,0,15.9583, 94
DATA,1689078361,18907070,1117,256,,2023-07-11,08:26:01,nan,nan,nan,101.576,27.4369,101.22,37.4037,0,0,27.9824,-16000,0,15.9583, 97
DATA,1689078362,18907070,1121,256,,2023-07-11,08:26:02,nan,nan,nan,101.577,27.4531,101.22,37.4037,0,0,28.0049,-16000,0,15.9575, 78
DATA,1689078363,18907070,1125,256,,2023-07-11,08:26:03,nan,nan,nan,101.577,27.4707,101.22,37.4037,0,0,28.0342,-16000,0,15.9572, 82
DATA,1689078364,18907070,1129,256,,2023-07-11,08:26:04,nan,nan,nan,101.577,27.4882,101.22,37.4037,0,0,28.0532,-16000,0,15.9572, 93
DATA,1689078365,18907070,1133,256,,2023-07-11,08:26:05,nan,nan,nan,101.577,27.5058,101.22,37.4037,0,0,28.0732,-16000,0,15.9568, 93
DATA,1689078366,18907070,1137,256,,2023-07-11,08:26:06,nan,nan,nan,101.576,27.5234,101.22,37.4037,0,0,28.0924,-16000,0,15.9564, 93
DATA,1689078367,18599033,1141,256,,2023-07-11,08:26:07,nan,nan,nan,101.575,27.541,101.219,37.4037,0,0,28.1129,-16000,0,15.956, 45
DATA,1689078368,18599033,1145,256,,2023-07-11,08:26:08,nan,nan,nan,101.576,27.5586,101.218,37.4037,0,0,28.1342,-16000,0,15.956,110
DATA,1689078369,18599033,1149,256,,2023-07-11,08:26:09,nan,nan,nan,101.576,27.5762,101.22,37.4037,0,0,28.1461,-16000,0,15.956, 59
DATA,1689078370,18599033,1153,256,,2023-07-11,08:26:10,nan,nan,nan,101.576,27.5935,101.22,37.4037,0,0,28.1487,-16000,0,15.956, 48
DATA,1689078371,18599033,1157,256,,2023-07-11,08:26:11,nan,nan,nan,101.577,27.6109,101.22,37.4037,0,0,28.1684,-16000,0,15.9556,101
DATA,1689078372,18599033,1161,256,,2023-07-11,08:26:12,nan,nan,nan,101.578,27.6284,101.22,37.4037,0,0,28.1864,-16000,0,15.9556,103
DATA,1689078373,18599033,1165,256,,2023-07-11,08:26:13,nan,nan,nan,101.576,27.646,101.22,37.4037,0,0,28.2084,-16000,0,15.9556, 50
DATA,1689078374,18599033,1169,256,,2023-07-11,08:26:14,nan,nan,nan,101.579,27.6638,101.22,37.4037,0,0,28.227,-16000,0,15.956, 10
DATA,1689078375,18274068,1173,256,,2023-07-11,08:26:15,nan,nan,nan,101.578,27.6815,101.22,37.4037,0,0,28.2455,-16000,0,15.9552,103
DATA,1689078376,18274068,1177,256,,2023-07-11,08:26:16,nan,nan,nan,101.578,27.6991,101.221,37.4037,0,0,28.2665,-16000,0,15.954,115
DATA,1689078377,18274068,1181,256,,2023-07-11,08:26:17,nan,nan,nan,101.578,27.7168,101.22,37.4037,0,0,28.2898,-16000,0,15.9552,119
DATA,1689078378,18274068,1185,256,,2023-07-11,08:26:18,nan,nan,nan,101.578,27.7344,101.222,37.4037,0,0,28.3119,-16000,0,15.9552,158
DATA,1689078379,18274068,1189,256,,2023-07-11,08:26:19,nan,nan,nan,101.579,27.7504,101.221,37.4037,0,0,28.3266,-16000,0,15.9548,170
DATA,1689078380,18274068,1193,256,,2023-07-11,08:26:20,nan,nan,nan,101.578,27.7688,101.22,37.4037,0,0,28.3487,-16000,0,15.9544,113
DATA,1689078381,18274068,1197,256,,2023-07-11,08:26:21,nan,nan,nan,101.578,27.7871,101.22,37.4037,0,0,28.369,-16000,0,15.9544, 61
DATA,1689078382,17971038,1201,256,,2023-07-11,08:26:22,nan,nan,nan,101.578,27.8046,101.22,37.4037,0,0,28.3888,-16000,0,15.954, 49
DATA,1689078383,17971038,1205,256,,2023-07-11,08:26:23,nan,nan,nan,101.579,27.8223,101.22,37.4037,0,0,28.4056,-16000,0,15.9536, 94
DATA,1689078384,17971038,1209,256,,2023-07-11,08:26:24,nan,nan,nan,101.578,27.8397,101.22,37.4037,0,0,28.4266,-16000,0,15.9532,110
DATA,1689078385,17971038,1213,256,,2023-07-11,08:26:25,nan,nan,nan,101.578,27.8578,101.22,37.4037,0,0,28.4483,-16000,0,15.9528,114
DATA,1689078386,17971038,1217,256,,2023-07-11,08:26:26,nan,nan,nan,101.578,27.8753,101.22,37.4037,0,0,28.4686,-16000,0,15.9528,120
DATA,1689078387,17971038,1221,256,,2023-07-11,08:26:27,nan,nan,nan,101.579,27.8915,101.22,37.4037,0,0,28.4849,-16000,0,15.9528,119
DATA,1689078388,17971038,1225,256,,2023-07-11,08:26:28,nan,nan,nan,101.58,27.9094,101.22,37.4037,0,0,28.5026,-16000,0,15.9528, 56
DATA,1689078389,17971038,1229,256,,2023-07-11,08:26:29,nan,nan,nan,101.578,27.9271,101.219,37.4037,0,0,28.5242,-16000,0,15.9524,166
DATA,1689078390,17651081,1233,256,,2023-07-11,08:26:30,nan,nan,nan,101.579,27.9457,101.218,37.4037,0,0,28.5453,-16000,0,15.9528,152
DATA,1689078391,17651081,1237,256,,2023-07-11,08:26:31,nan,nan,nan,101.578,27.963,101.22,37.4037,0,0,28.5611,-16000,0,15.9528, 43
DATA,1689078392,17651081,1241,256,,2023-07-11,08:26:32,nan,nan,nan,101.579,27.9809,101.218,37.4037,0,0,28.5726,-16000,0,15.9524,155
DATA,1689078393,17651081,1245,256,,2023-07-11,08:26:33,nan,nan,nan,101.578,27.9986,101.218,37.4037,0,0,28.5837,-16000,0,15.9521,166
DATA,1689078394,17651081,1249,256,,2023-07-11,08:26:34,nan,nan,nan,101.577,28.0163,101.217,37.4037,0,0,28.6011,-16000,0,15.9521,134
DATA,1689078395,17651081,1253,256,,2023-07-11,08:26:35,nan,nan,nan,101.576,28.0343,101.217,37.4037,0,0,28.6202,-16000,0,15.9524,135
DATA,1689078396,17651081,1257,256,,2023-07-11,08:26:36,nan,nan,nan,101.576,28.0502,101.215,37.4037,0,0,28.651,-16000,0,15.9513, 88
DATA,1689078397,17342090,1261,256,,2023-07-11,08:26:37,nan,nan,nan,101.576,28.0682,101.216,37.4037,0,0,28.6759,-16000,0,15.9513,155
DATA,1689078398,17342090,1265,256,,2023-07-11,08:26:38,nan,nan,nan,101.576,28.0856,101.216,37.4037,0,0,28.6962,-16000,0,15.9513,160
DATA,1689078399,17342090,1269,256,,2023-07-11,08:26:39,nan,nan,nan,101.576,28.1038,101.215,37.4037,0,0,28.7123,-16000,0,15.9513,148
DATA,1689078400,17342090,1273,256,,2023-07-11,08:26:40,nan,nan,nan,101.576,28.1221,101.216,37.4037,0,0,28.7322,-16000,0,15.9513,114
DATA,1689078401,17342090,1277,256,,2023-07-11,08:26:41,nan,nan,nan,101.576,28.14,101.216,37.4037,0,0,28.7531,-16000,0,15.9505, 26
DATA,1689078402,17342090,1281,256,,2023-07-11,08:26:42,nan,nan,nan,101.576,28.1576,101.216,37.4037,0,0,28.7707,-16000,0,15.9501,134
DATA,1689078403,17342090,1285,256,,2023-07-11,08:26:43,nan,nan,nan,101.576,28.1753,101.215,37.4037,0,0,28.7855,-16000,0,15.9501,140
DATA,1689078404,17342090,1289,256,,2023-07-11,08:26:44,nan,nan,nan,101.576,28.1917,101.215,37.4037,0,0,28.8007,-16000,0,15.9501,138
DATA,1689078405,17023086,1293,256,,2023-07-11,08:26:45,nan,nan,nan,101.576,28.2093,101.215,37.4037,0,0,28.8216,-16000,0,15.9501,134
DATA,1689078406,17023086,1297,256,,2023-07-11,08:26:46,nan,nan,nan,101.576,28.2272,101.215,37.4037,0,0,28.8394,-16000,0,15.9501,146
DATA,1689078407,17023086,1301,256,,2023-07-11,08:26:47,nan,nan,nan,101.576,28.2452,101.214,37.4037,0,0,28.8563,-16000,0,15.9489,146
DATA,1689078408,17023086,1305,256,,2023-07-11,08:26:48,nan,nan,nan,101.576,28.2627,101.215,37.4037,0,0,28.8723,-16000,0,15.9497,154
DATA,1689078409,17023086,1309,256,,2023-07-11,08:26:49,nan,nan,nan,101.576,28.2812,101.215,37.4037,0,0,28.8918,-16000,0,15.9497,162
DATA,1689078410,17023086,1313,256,,2023-07-11,08:26:50,nan,nan,nan,101.575,28.2992,101.215,37.4037,0,0,28.9071,-16000,0,15.9493,136
DATA,1689078411,17023086,1317,256,,2023-07-11,08:26:51,nan,nan,nan,101.576,28.3168,101.213,37.4037,0,0,28.9262,-16000,0,15.9497,143
DATA,1689078412,16710996,1321,256,,2023-07-11,08:26:52,nan,nan,nan,101.575,28.3348,101.213,37.4037,0,0,28.9463,-16000,0,15.9493,150
DATA,1689078413,16710996,1325,256,,2023-07-11,08:26:53,nan,nan,nan,101.576,28.351,101.214,37.4037,0,0,28.9675,-16000,0,15.9485,107
DATA,1689078414,16710996,1329,256,,2023-07-11,08:26:54,nan,nan,nan,101.576,28.3686,101.213,37.4037,0,0,28.9864,-16000,0,15.9485,174
DATA,1689078415,16710996,1333,256,,2023-07-11,08:26:55,nan,nan,nan,101.576,28.3866,101.213,37.4037,0,0,29.0061,-16000,0,15.9481,148
DATA,1689078416,16710996,1337,256,,2023-07-11,08:26:56,nan,nan,nan,101.575,28.4044,101.213,37.4037,0,0,29.0258,-16000,0,15.9481,150
DATA,1689078417,16710996,1341,256,,2023-07-11,08:26:57,nan,nan,nan,101.575,28.4223,101.213,37.4037,0,0,29.0442,-16000,0,15.9481,141
DATA,1689078418,16710996,1345,256,,2023-07-11,08:26:58,nan,nan,nan,101.574,28.4402,101.212,37.4037,0,0,29.0631,-16000,0,15.9477,149
DATA,1689078419,16710996,1349,256,,2023-07-11,08:26:59,nan,nan,nan,101.575,28.4589,101.212,37.4037,0,0,29.0795,-16000,0,15.9477,183
DATA,1689078420,16390085,1353,256,,2023-07-11,08:27:00,nan,nan,nan,101.574,28.4768,101.211,37.4037,0,0,29.0958,-16000,0,15.9477,148
